Actual_Waist_X,Actual_Waist_Y,Actual_Waist_Z,Actual_R_Foot_X,Actual_R_Foot_Y,Actual_R_Foot_Z,Actual_L_Foot_X,Actual_L_Foot_Y,Actual_L_Foot_Z,Pred_Waist_X,Pred_Waist_Y,Pred_Waist_Z,Pred_R_Foot_X,Pred_R_Foot_Y,Pred_R_Foot_Z,Pred_L_Foot_X,Pred_L_Foot_Y,Pred_L_Foot_Z
0.18213059999999998,1.01640892,-0.07497232000000001,0.12942913,0.12107141,-0.04519063,-0.00073597,0.12389065,-0.18151052,0.356328790174417,1.010386688983319,0.19893724231139565,-0.31459480129517564,0.17964507215035072,0.14337782174268626,0.1722219007695852,0.08848083963418057,-0.44571592766914336
0.18173218,1.01480652,-0.07353239,0.13033592,0.12268447,-0.04327255,-0.00201808,0.12008339,-0.1807428,0.35000758477190663,1.0114963415309708,0.2001362577086021,-0.31605727503316033,0.18577463998005592,0.13996534522746967,0.16964453765206156,0.08265265108821265,-0.43897687890989867
0.18040277,1.01328484,-0.07264524,0.13046747,0.12324410999999999,-0.04211931,-0.00449463,0.11810392,-0.18033218,0.34257658644188166,1.0125917676766703,0.20126210490932933,-0.31917700253235565,0.19203899614556297,0.13639671505149342,0.16787565919983033,0.07644412739091509,-0.43238015049396705
0.17939438,1.01145737,-0.0713869,0.13100292,0.12394323,-0.04098612,-0.0064147200000000005,0.11658578,-0.18033426,0.33456939394792734,1.0136041444766646,0.20225660992195046,-0.32324046165163894,0.198257877951919,0.13262727741025376,0.16613137212541695,0.07047525937504959,-0.42583603851524277
0.17727049,1.0087213099999999,-0.07168058000000001,0.13137626,0.12390074999999999,-0.04049654999999999,-0.00817597,0.11519857,-0.17988627999999998,0.3257020669676221,1.0145252509880394,0.2029538818320233,-0.329932743811388,0.20435183167955923,0.12863964323157698,0.16517980829802587,0.06451242306583857,-0.42024886000935346
0.17511431000000002,1.00673927,-0.07103109,0.13167456,0.12394759999999999,-0.03997766,-0.01023909,0.11413184,-0.17933287,0.31596293129243147,1.0152694718423518,0.20346743416477103,-0.33742993416918093,0.2104060605622432,0.12408109019035593,0.16367439259913635,0.05875890091263637,-0.4145849302437751
0.1715164,1.00427124,-0.07202757,0.13178188999999998,0.12398013000000001,-0.03989475,-0.01243757,0.11367314,-0.17915873999999998,0.3045067485329071,1.015869405118645,0.20322171419200247,-0.3483975126092657,0.21619064059967616,0.1190096308612251,0.16281953706087654,0.053622083931555216,-0.4096475496006071
0.16718502000000002,1.00169052,-0.07330874999999999,0.13217764,0.12389163,-0.03967811,-0.014403969999999999,0.11298902,-0.17887691,0.2920650821036184,1.0163100018115447,0.20281084166026758,-0.3610419939907428,0.22219391699119403,0.11287123647112786,0.1614147200839534,0.04837946688951514,-0.40485245140817694
0.16410776,0.99996605,-0.07446984,0.13249509,0.12393042,-0.039462660000000004,-0.01606281,0.11274573,-0.17921404,0.27856581266039365,1.016688916503099,0.20184355231250872,-0.3762746451230358,0.22809669657077228,0.10581204947668885,0.16033072956723415,0.04371803691592099,-0.40061360147510705
0.15949683,0.99813515,-0.07622169000000001,0.13319099,0.12435857,-0.03906963,-0.01744679,0.11243731,-0.17930277,0.26402027633630787,1.016855498726206,0.20057678123243933,-0.39286603989398144,0.23414513808899995,0.09728751222672033,0.1580725781712124,0.03923569052892932,-0.3963895506683731
0.15453492000000002,0.99584373,-0.07843198,0.13369081,0.12431485,-0.03894185,-0.01907928,0.112375,-0.17967770000000002,0.2480877512855489,1.016919070984686,0.19844252414799557,-0.41348587132595654,0.23995486146442632,0.08747061727402863,0.15648211603388862,0.035666221583383555,-0.3931599329852823
0.14903033000000002,0.99375191,-0.08123148000000001,0.13479507,0.12433820000000001,-0.03873032,-0.02010187,0.11199109,-0.18003881,0.23116006944211026,1.0167798004231898,0.19556780393838769,-0.4373682051574463,0.24577933922901404,0.07560337781627177,0.1540372104973285,0.032825619124785606,-0.3907366921103843
0.14380338,0.99135612,-0.0838691,0.13655993,0.12414804,-0.03866169,-0.02131089,0.11168472,-0.18071018,0.2139116266698038,1.0166577561239751,0.1921396208936648,-0.4643805633084444,0.2513035195107064,0.06295652477001995,0.15299747282349135,0.030864259007910594,-0.3895480539441125
0.13675995999999999,0.98747597,-0.08736071000000001,0.1389792,0.12445472,-0.03879314,-0.021676769999999998,0.11153188,-0.18134352,0.1959812167762998,1.016335912235741,0.18800471848035305,-0.4939344597867786,0.25670256717711204,0.048388911367015425,0.1510994985859601,0.029746985788057914,-0.3890439825384231
0.13073096,0.98485985,-0.08963447000000001,0.14209451,0.12519921,-0.03851099,-0.02229615,0.11161168,-0.18213114,0.17800558885589987,1.0161010463426765,0.18335481852119734,-0.5256904032758827,0.26170215454317003,0.03360363226966964,0.15087186495727195,0.029479866864628543,-0.3896287437157675
0.12516358,0.9826712000000001,-0.09137053999999999,0.14645208,0.12614065,-0.0376823,-0.022174100000000002,0.11174173,-0.18313082000000003,0.15983387990679396,1.0156859953825284,0.17816043172630402,-0.5585707987401118,0.2663991947172011,0.017568969235988052,0.14981757671546703,0.030020081960782277,-0.3906116547003381
0.11793476,0.97894745,-0.09484002,0.15191592,0.12854446,-0.036747869999999995,-0.02213085,0.11186385,-0.18388096,0.14257185581783385,1.0153915709194206,0.17261108717266005,-0.5920753786774533,0.270537968784564,0.002237675365164893,0.15028310672893835,0.03128879056990332,-0.3928439767447949
0.11155129999999999,0.97645889,-0.09717152999999999,0.15762129,0.13281528,-0.03673314,-0.02177469,0.11224253,-0.18504332999999998,0.1254480299936766,1.0149022241130201,0.1665277513270365,-0.6262817989249494,0.27415804781698283,-0.013689465149789706,0.1500572253913155,0.03323369941272569,-0.3956774854502252
0.10617393,0.97581642,-0.09882326000000001,0.16291723000000002,0.13808849,-0.03555844,-0.021727549999999998,0.11252049,-0.18632395,0.10919498031033316,1.0145516007273405,0.16019638307786654,-0.6595202382349779,0.27723071678636524,-0.028249657424484376,0.15082299818067085,0.03564503295788929,-0.39921401073021245
0.1003405,0.97505524,-0.09965805,0.16722764999999998,0.14396499000000001,-0.03347058,-0.02125425,0.11303732999999999,-0.18749355,0.09369840622566591,1.014048285799994,0.15365099517928332,-0.691085641074678,0.2797527201551006,-0.042504400936792225,0.15039994027064352,0.038473239805653175,-0.4027053259559982
0.09586072,0.97521591,-0.10064855,0.1729628,0.14912076000000002,-0.033201589999999996,-0.02059126,0.11324081,-0.18874989,0.08011023980410303,1.0137732497513248,0.14705336538055327,-0.7205290057919711,0.28169740786173736,-0.05457019340399008,0.15110652784009249,0.04147040711031379,-0.40731699847537695
0.09049073,0.97488266,-0.10152310999999999,0.17821064,0.15517927,-0.03402444,-0.02014635,0.11334908,-0.19022722000000003,0.06733967532550812,1.0133891483082558,0.1403564708966212,-0.7480608259038888,0.283187395541469,-0.06598977176646537,0.15075246742493997,0.044575007073148494,-0.41196536112836935
0.08612741,0.97514496,-0.10225172,0.18496845,0.16146376,-0.03619472,-0.01943605,0.11338338,-0.19146688,0.05652216901059884,1.0131584370475406,0.13369693615875355,-0.7724284227341212,0.28393304529895147,-0.07463884606290394,0.15122709778652244,0.047671598607774805,-0.41736893327015623
0.08284554999999999,0.9761589100000001,-0.10191046999999999,0.19265045,0.16834264999999998,-0.03747496,-0.01866422,0.11341979,-0.19281742000000002,0.047270565875626606,1.012889695328496,0.12723100778782037,-0.7934466085247462,0.28409249049240676,-0.08169528019283506,0.15117481519245812,0.05073449232814625,-0.4226309068488828
0.07877970000000001,0.97635185,-0.10206027000000001,0.20059443000000002,0.17579327,-0.03812512,-0.01784346,0.11329774000000001,-0.19382214,0.039316994502484624,1.0126705883750242,0.12063943969087063,-0.8119693813156701,0.28366416808936845,-0.08682644102055595,0.15143064970890602,0.05365785017571807,-0.4283805628052152
0.07620153,0.9776631899999999,-0.10034848,0.20972425,0.18320097000000002,-0.03726282,-0.01664902,0.11357468000000001,-0.1953097,0.033039357510556214,1.012471179308195,0.11435360153610148,-0.8266156153879285,0.28277056758402747,-0.09025293597622303,0.15141703836836373,0.056465096187890765,-0.43371200015552136
0.07298385,0.97816124,-0.09958320999999999,0.21881281000000002,0.19035158,-0.03442169,-0.015133939999999999,0.11391268,-0.19686346,0.028297371288419897,1.0123013116061297,0.1080412270128758,-0.838929036965786,0.2814095949540899,-0.09221663342259964,0.15211732377792192,0.05913405971798283,-0.43952835984809036
0.06973809,0.9786142,-0.09869662,0.22832536999999997,0.19709999,-0.03081057,-0.01379994,0.11448135000000001,-0.19874788,0.024734564077164622,1.0120564656066127,0.1017678924903655,-0.8497394555596378,0.2797470246561547,-0.0938042527294799,0.15325696994136528,0.061722837981172944,-0.4455881331205822
0.06741583999999999,0.98070213,-0.09660499,0.23701698000000002,0.20294628,-0.02418209,-0.01277882,0.11481871999999999,-0.20006052,0.021862658999454672,1.0116479221783936,0.09525705782511204,-0.860285714138433,0.27774995703431266,-0.09550767048708497,0.15522093369839363,0.06428133671111715,-0.4522977957413652
0.0650599,0.9823700700000001,-0.09470558000000001,0.24615355,0.20724318,-0.01720965,-0.01192799,0.11510951999999999,-0.20114322999999998,0.01954049276400257,1.0108887782887472,0.08877948688643031,-0.8710709069774221,0.27553077350592603,-0.0983685999240104,0.157586279780834,0.06685930334342158,-0.4592405772949013
0.06370645,0.9842098199999999,-0.09253101,0.25594389,0.21047445,-0.00793666,-0.011453960000000001,0.11513514000000001,-0.20076218,0.01857440314163642,1.0101153979969637,0.0825003683335684,-0.8793551835621474,0.272937787462955,-0.10046172884508486,0.16151005959947506,0.06945930606468972,-0.46592924471576447
0.062111770000000004,0.98586708,-0.09025280000000001,0.26532216999999997,0.21405464,0.00157194,-0.01266044,0.11277693,-0.20258253,0.017211776196572624,1.0088061020512995,0.07613085370652668,-0.8888234945260358,0.2699611745066117,-0.10397389371350363,0.16554488929950917,0.07207614598380743,-0.4727278331489452
0.05930903,0.98624352,-0.08984690000000001,0.27416512,0.21796007,0.011393549999999999,-0.013047640000000001,0.11281263,-0.20160883,0.016472926059560713,1.007505632290069,0.07005439314250905,-0.8948786225039398,0.26664019386101767,-0.10621986073457046,0.1695728786547357,0.07466484082189356,-0.4782601849653012
0.05813147,0.98750015,-0.08761813,0.28245674,0.22400747,0.022883749999999998,-0.014650129999999999,0.11065011,-0.20241383,0.015859281288672648,1.0059669896274637,0.0642853803502111,-0.900801475339809,0.2632086082361097,-0.1091370295422891,0.17374427405274512,0.07722408028295262,-0.4834543923614636
0.05658306,0.9876720400000001,-0.08680265999999999,0.29048206,0.23004656,0.03785557,-0.0149967,0.11030266,-0.20137127,0.01694392078964344,1.0047965660750073,0.05921032907295476,-0.9013252112062689,0.2596092799352996,-0.10953709180874893,0.17784939434409847,0.07979334736278508,-0.4869319856076917
0.05544789,0.98843742,-0.0848978,0.29672441,0.23601212,0.0534658,-0.01585731,0.10982615,-0.20033735,0.017929994235399028,1.0035022656118184,0.054552043002791255,-0.9025793800686293,0.25605366483365255,-0.11038595100925999,0.18218341160626994,0.08220260026464085,-0.49044265113211827
0.05382631,0.98906639,-0.08390315,0.30244002999999997,0.24004390999999997,0.07057235,-0.01706249,0.10957846,-0.20006817000000002,0.018833760308617945,1.0024778155036669,0.050569527234521294,-0.9008352541350619,0.2527767165045058,-0.10982565670954014,0.1842882627520998,0.0842751507247832,-0.49204165343154505
0.05297209,0.98973389,-0.08228781,0.30615219,0.24335943000000002,0.08882318,-0.01839769,0.10856146000000001,-0.19945854000000002,0.019647136342224633,1.0015296244263607,0.04734785464977221,-0.8997396911910729,0.24994063209550516,-0.10958617519374225,0.1862774377698423,0.08604044493945343,-0.49344506732564575
0.05262438999999999,0.99013023,-0.08087463,0.30943165,0.24509985,0.10758333,-0.0193747,0.10782522,-0.19882923000000002,0.020589332849515165,1.001131494367593,0.045110868029207565,-0.895401995160358,0.24791281464277948,-0.1080329068818364,0.1858116999552396,0.08739313385768724,-0.492691256818132
0.05166995,0.9896700300000001,-0.08011068,0.31090006,0.24809715000000002,0.1272998,-0.01893589,0.10973234,-0.19660637,0.019660721399580874,1.0006839007796327,0.04345896826906841,-0.8932290244438936,0.24666689204399606,-0.10776339681172056,0.18299305119209025,0.08814507324243942,-0.491257238962438
0.05193841,0.9907167800000001,-0.07796508,0.31013865,0.25035126,0.14608567,-0.02004137,0.10989468000000001,-0.19579097999999998,0.017545029912026545,1.0006396264529696,0.042682837563509,-0.8902146212304931,0.24654947748969985,-0.10742044620157365,0.1771862976976855,0.08818012492807824,-0.4880107300412284
0.05169153,0.99067474,-0.07629965999999999,0.30860898999999997,0.25445263,0.16703382,-0.02043393,0.11045068000000001,-0.19443375,0.013820971880838997,1.0009155805376622,0.04277439429574659,-0.8877859561843822,0.24775180972822408,-0.10801782641787466,0.1683165044911233,0.08753321861811994,-0.4832520647996794
0.05200706,0.99113258,-0.07439847000000001,0.30451338,0.25397127,0.18581957,-0.021206879999999997,0.10966369999999999,-0.19375111,0.009890371762710898,1.0015214937651176,0.04371140035802294,-0.8846932504073142,0.24973026146962424,-0.10828364082786718,0.15828294832058254,0.086432018807792,-0.47757564948962106
0.05204523,0.99131714,-0.07247500999999999,0.29796129,0.25225443,0.20488375,-0.021827890000000003,0.10931562,-0.19274828,0.004284572445685056,1.0024763037246003,0.04555321714144722,-0.8820836264397811,0.25298885780650326,-0.10920763513498266,0.14545825270569285,0.08456160775794051,-0.4703866186515534
0.052173420000000005,0.9916029399999999,-0.07087895,0.28873091,0.24969549000000002,0.22383420999999998,-0.02282917,0.1088094,-0.19175029999999998,-0.0011107351247733105,1.0035403270793677,0.0481063470985853,-0.8793729681395979,0.25639969696519493,-0.10932641985744321,0.1331795320579633,0.08237425397926827,-0.4631566963627952
0.05219246,0.99167244,-0.06893323,0.27723614,0.24794323,0.24276339,-0.023716300000000003,0.10769228,-0.19116459,-0.006920726557103759,1.004867428268586,0.051483838826154676,-0.8753907455368477,0.26039542126483545,-0.10898523719944617,0.11958476682301646,0.079821713266333,-0.4544678338725403
0.05305943,0.99230606,-0.06632927,0.26300239999999997,0.24336527,0.25863514,-0.02422831,0.10696889000000001,-0.18981852,-0.011961615013327917,1.0061319026931645,0.055380346701104796,-0.8711776315182902,0.264133475697921,-0.1080057450780402,0.10796010167180652,0.07726801332363946,-0.44607230438209455
0.052708620000000005,0.9919129200000001,-0.06438345,0.2488398,0.2414576,0.27361528,-0.02435671,0.10690417,-0.18802853,-0.01708621981634215,1.007367957718686,0.059812617931123274,-0.8655040970436796,0.26780421338071286,-0.10646837637533971,0.09600154582566166,0.07467099887701534,-0.43635706677556985
0.05336399,0.99279808,-0.06050319,0.23462889,0.24005152,0.28687771,-0.024871690000000002,0.10624183999999999,-0.18633075999999998,-0.021474547490445098,1.0083521187097038,0.06437258142758816,-0.8601543729630781,0.2709355745793368,-0.1048361880919507,0.08681997645117466,0.07224226917735575,-0.4273486598800005
0.053151460000000005,0.9927139300000001,-0.05756956,0.21992622,0.23719917,0.29858471000000003,-0.025581239999999998,0.10556115,-0.18487425000000002,-0.025032410041539277,1.0093585829635727,0.06946994634852934,-0.8514831438395924,0.2737086635990952,-0.1016266075575657,0.0782218546293245,0.06991694538770608,-0.4167101622652465
0.053077730000000004,0.99301003,-0.05412058,0.20262274000000002,0.23116409000000002,0.30743361,-0.026418379999999998,0.1051171,-0.18353666000000002,-0.028089400424236112,1.0101601953248927,0.07454076281547765,-0.8427966300547061,0.27609537729329037,-0.09854658042121653,0.07177123106803766,0.0677662156842897,-0.40638005591370074
0.05246683,0.99228882,-0.05078126,0.18564756,0.22419557999999998,0.31493213999999997,-0.027333609999999998,0.10453857,-0.18255491,-0.030053676166523536,1.01092566313179,0.0799623821674215,-0.8316261629461739,0.27806819392686105,-0.09420880550756042,0.06686688708735565,0.06579876126071207,-0.39518505720622144
0.05295954,0.99252312,-0.04604684,0.16797895000000002,0.21705362,0.32055968999999995,-0.0277976,0.10393835,-0.18188889,-0.0317201454991651,1.0114547774337348,0.08540461676591184,-0.8205778273897866,0.2797265155807067,-0.09029981906957801,0.0634806120048529,0.06403906509483992,-0.3840565444488669
0.052406360000000006,0.99151131,-0.04189628,0.15074757,0.21010931,0.32449898,-0.028375530000000003,0.10352565,-0.18149668,-0.0328870567082138,1.0117763081721471,0.0909577642570718,-0.808469837380837,0.2807778658381619,-0.08563592956673377,0.06102532766962078,0.06255019806325557,-0.3722725252070712
0.05208534,0.99129761,-0.03686863,0.13378062999999998,0.20322590000000001,0.32795284,-0.02912654,0.10309768,-0.18125789999999997,-0.03470379818358349,1.0118017153662517,0.09630110579162965,-0.7973490366039775,0.2815928033932064,-0.08191494310014599,0.05852579366412629,0.06125876676283715,-0.3601263458379257
0.05136387,0.9901735700000001,-0.03187408,0.11662836,0.19563169,0.33099869,-0.02956665,0.10283400999999999,-0.18104866,-0.03616019866542331,1.011639689876463,0.10173056236551747,-0.7847913614730655,0.2817960175308182,-0.07713602027006652,0.05617270611204421,0.06025804301967738,-0.34680604850735675
0.05131195,0.9897856899999999,-0.02616136,0.10020084000000001,0.18851589000000002,0.33271481,-0.02991734,0.10230256,-0.18073359,-0.038117595208991994,1.0112152524126112,0.10688101679901249,-0.7728585498284688,0.28166365502771873,-0.07288961800425564,0.05325094978350413,0.0595750561287208,-0.3328361429723878
0.050861970000000006,0.98913597,-0.02072566,0.08339581000000001,0.18113323,0.33307129,-0.030148860000000003,0.10211107999999999,-0.18055573,-0.03999315193805407,1.0106361797698749,0.11193134173235872,-0.7598788331574815,0.28085380030203677,-0.06742256982551795,0.05011040850851041,0.059186714639687596,-0.31762959434558286
0.05036636,0.9889282199999999,-0.01475547,0.06637171,0.17393077999999998,0.33337791000000006,-0.03033597,0.10197234999999999,-0.18014439,-0.04259224566890704,1.009735858313736,0.11668353754451125,-0.7479770153409371,0.27959834966075536,-0.06233561555623193,0.04582689017314885,0.05913381422888759,-0.3016345836479893
0.04987292,0.9883757799999999,-0.00879703,0.04877009,0.16731236,0.33312454,-0.030609980000000002,0.10169667,-0.17982759,-0.04479899678846918,1.0087825457714241,0.12141266683067617,-0.7351660785811662,0.2777868609603671,-0.05599629499527506,0.041892502744033985,0.05934841755118582,-0.284739222168031
0.04952787,0.98809601,-0.00241061,0.03034422,0.16095162999999998,0.33225582000000004,-0.030192100000000003,0.10177215,-0.17964758,-0.047188526246676354,1.0076010990141333,0.12605634847973246,-0.7230765218444406,0.27552902888191017,-0.04958160470592399,0.03754359096679695,0.059886290244181024,-0.2673532172732644
0.048850790000000005,0.98746979,0.00418698,0.01077229,0.15526916,0.33101418000000005,-0.03013895,0.10163055,-0.17942955000000002,-0.04921320187365524,1.006373933490379,0.13073596968680115,-0.7099333003466717,0.27271114306844596,-0.04167196763181488,0.03337685802713301,0.06067622312056077,-0.2488127145960503
0.048104820000000006,0.98732597,0.01113341,-0.00856688,0.14880519,0.32963214999999996,-0.03012347,0.10167847999999999,-0.17919846,-0.05198445331750494,1.0048765664086075,0.13516987443992512,-0.6983646718325629,0.2695712166584043,-0.03428961240257522,0.028055297797237325,0.06177267125524155,-0.22982609409307236
0.04749381,0.98675591,0.01847747,-0.02773909,0.14328578,0.32774208,-0.03014964,0.1013152,-0.17904573,-0.0541412805619687,1.0034023905480576,0.13969806600310775,-0.6853114823702839,0.2659426784612585,-0.02525775734611399,0.023204230571145137,0.0631276558760478,-0.2097885887116525
0.04635911,0.98575211,0.0261701,-0.04538664,0.13751744,0.32511074,-0.029659360000000003,0.10099403000000001,-0.17869478,-0.056491118034298356,1.001843510897456,0.14410448474385074,-0.6729809277744263,0.2622347332712235,-0.016562755153954223,0.018052172629311178,0.0647467959242908,-0.18967474890778496
0.04572998,0.98512939,0.03456229,-0.060897610000000005,0.1320145,0.32139664,-0.02946252,0.10070337,-0.17859253,-0.0584809644926948,1.0002851368030654,0.1485738397950457,-0.6593144327553666,0.25807637475857964,-0.006314758010096913,0.013080145280206526,0.06657653872029876,-0.16842563251919723
0.04419203000000001,0.98423851,0.04301433,-0.0740975,0.12650661,0.31712023,-0.029004819999999997,0.10057767000000001,-0.17847992000000001,-0.061025823592534986,0.998632099520248,0.15272956225212336,-0.6467688959061975,0.25389598181689305,0.0032300158170115167,0.007205369854237004,0.06865288485479855,-0.14725172161596767
0.0432745,0.98375908,0.05246933,-0.08246893,0.12006038999999999,0.31051014,-0.028248259999999997,0.10093063000000001,-0.17802958,-0.06310839028560188,0.9971032885095439,0.15684019675754207,-0.6324557532681327,0.24948846191703358,0.013941827411385124,0.001652992532096928,0.07096664938809924,-0.12527182628267122
0.04151604,0.98275276,0.06190769,-0.08799818999999999,0.11503970000000001,0.30371063,-0.027270219999999998,0.10096609000000001,-0.17765566,-0.06516420536719816,0.9956330265361271,0.16077647114016785,-0.6182297640617853,0.24519446412199028,0.024235703853172905,-0.003913244863233564,0.0734578551478687,-0.10382179003071623
0.03968859,0.98209709,0.07212306,-0.09046708,0.11550177,0.29780012,-0.02274614,0.10765902000000001,-0.17367989,-0.06701170844811295,0.9942885237626091,0.16456882592211952,-0.6030265582859295,0.24088934708075344,0.03502635793243339,-0.009306646220553924,0.07606139941737233,-0.08223723851989703
0.03686881,0.9809696200000001,0.08247588,-0.09212630000000001,0.11311905,0.29638802999999997,-0.021759960000000002,0.10769719,-0.17330742000000002,-0.06876633630511467,0.9930275146121548,0.16824077927904857,-0.5868421707506966,0.23658317449274352,0.04595562345017823,-0.01479189414280302,0.0788233095447772,-0.0605065929779143
0.03407157,0.98023514,0.09364955999999999,-0.09313077,0.11000576000000001,0.29493713,-0.020808089999999998,0.10772057,-0.17290848,-0.07019633125900429,0.9919914298872301,0.1718120592889429,-0.5689390045047746,0.23238190692335176,0.057264914767945825,-0.019806330985743498,0.0816666349283251,-0.03861699045778355
0.030776460000000002,0.97958748,0.10571291000000001,-0.09200997,0.10891348000000001,0.29379267,-0.01970726,0.10769107,-0.17274128,-0.07149284078886271,0.9910764432977944,0.1751165014465657,-0.550521265177564,0.22829496580087255,0.06825274748660845,-0.02500859869230354,0.0845963108581053,-0.017436856526966693
0.02735109,0.97925751,0.11801847,-0.09118565000000001,0.10793332,0.29223612,-0.018297380000000002,0.10805949999999999,-0.17247847,-0.07221940277842691,0.9904073552604702,0.17844179142805502,-0.5300475643304006,0.22435684956592175,0.07962014564663761,-0.029464562482249254,0.08756441319935401,0.003816324833619225
0.02294905,0.9783539600000001,0.13002757,-0.09076264,0.10599154999999999,0.29155737,-0.01664813,0.10812374,-0.17228706,-0.07240206114617295,0.9899262562139347,0.18160464611498744,-0.5085467145516709,0.22057351114288853,0.09086664140384453,-0.0334634773022892,0.09052974528136856,0.024160333592956898
0.01843189,0.97803131,0.14254653,-0.09047477000000001,0.10608459999999999,0.29068361,-0.01472812,0.10848794,-0.17194172,-0.07213068226905564,0.989683652252056,0.18472604685169702,-0.4856390387186769,0.217006495944749,0.10217436203326488,-0.03677231354186196,0.09344361334447226,0.044218908849363525
0.0129766,0.97785583,0.15488925,-0.09086679,0.10484256,0.29007538,-0.01269554,0.10921949,-0.171145,-0.07143721851996514,0.9895913059032331,0.1878369129378133,-0.4618047099491241,0.21356475702993827,0.11341917952318924,-0.039521517950051266,0.09626579748797681,0.06367471586660184
0.00819358,0.9786096999999999,0.16821898000000002,-0.09035225000000001,0.10500335,0.29007175,-0.01005798,0.10963895000000001,-0.17047867,-0.07056854846924793,0.9896910415947676,0.1911377260042491,-0.43765669718807537,0.21053656604568566,0.1243061232176772,-0.04148732632219834,0.09894776573948753,0.08265217115330363
0.00368652,0.9793648500000001,0.18120338,-0.09066104,0.10414835,0.28955009,-0.00646598,0.10970825,-0.16920012,-0.06957641779100888,0.9898628269126291,0.19474202027147886,-0.41362845988236124,0.20776411418800636,0.1348947642401222,-0.042916411257778994,0.1014709240825673,0.10110519131721758
-0.0006142000000000001,0.98126984,0.19462824,-0.09019393,0.10432145999999999,0.28894854999999997,-0.00243574,0.11058598,-0.16699537,-0.06883027134362323,0.9901027608736617,0.19844548098404932,-0.3909595964349925,0.20537119473879992,0.14470113873321608,-0.04436505690772942,0.1037383712968922,0.11826597195552865
-0.00660802,0.98249184,0.20629051,-0.09137221000000001,0.10421056999999999,0.28831625,0.0017385500000000002,0.11249081999999999,-0.16398159,-0.06787761591574644,0.9903591336740223,0.2023991049183161,-0.36819341363239605,0.2029388053384218,0.15474635567272568,-0.04544432645840277,0.10576416837635542,0.13468258561758392
-0.01099809,0.98435272,0.21812075,-0.09127108,0.10434326000000001,0.28849863,0.007757340000000001,0.1163583,-0.16008988999999998,-0.06634592471930777,0.9907441082106778,0.20680396817020535,-0.34562718687630706,0.20081567274222487,0.16519615536055487,-0.04489661047123411,0.10755185980569493,0.14985383986859882
-0.01503118,0.9852168299999999,0.2288722,-0.09128509,0.10369894,0.28857648999999996,0.01492855,0.12389132,-0.15488301999999998,-0.0642698346140015,0.991215700205512,0.21149393353735774,-0.322827228832366,0.19884827582501632,0.17633403943269602,-0.043020273508608,0.1091169885190898,0.16408735536867977
-0.01828511,0.9867297399999999,0.23931068,-0.09153129,0.10353465999999999,0.2882325,0.022658900000000003,0.13544513,-0.14941923,-0.06212164966401608,0.991600945736772,0.21628529606587854,-0.3015570034385879,0.19689363687269135,0.18757666848627091,-0.04054181461922228,0.11030594181688017,0.1765959750954944
-0.022442609999999998,0.98824196,0.24834852000000002,-0.09226699,0.10378691999999999,0.28822601,0.03131425,0.15018983,-0.14451206,-0.060165975711985724,0.9919163401558306,0.22155137796529573,-0.28152931436590395,0.19505507233952007,0.19870383262094204,-0.03843983826594717,0.11132953322453451,0.18819723115139433
-0.02601287,0.9889675099999999,0.25701167999999996,-0.09249287,0.10380141,0.28843332,0.040236640000000004,0.17001293,-0.13858783,-0.05829469024816389,0.9921953993001137,0.22710292855865255,-0.2632927339433771,0.19346814130350537,0.20965587703971728,-0.036286385875651195,0.11211211699794763,0.19836566270731737
-0.029662769999999998,0.9895274399999999,0.26667025,-0.09254856,0.10352776000000001,0.28840517,0.05512542,0.19296747,-0.13245485,-0.056721298338804835,0.9925140858631099,0.23304356806533044,-0.24708562423357255,0.19236893970642668,0.22007837164591237,-0.03480579398961649,0.11281551214103454,0.20716435589829754
-0.03373619,0.99082672,0.27558981,-0.09303796,0.10373449000000001,0.28823353,0.07125403999999999,0.21876581,-0.12621367,-0.05559969950898035,0.9927693393546114,0.2391195128003833,-0.23359434746178448,0.19145454014404736,0.22976647809443548,-0.034435309386883425,0.11324688269499375,0.21439213051719386
-0.03887105,0.99230721,0.28457712,-0.09375546,0.10411666,0.28816082000000004,0.08974689,0.24553087,-0.11932629,-0.05512479059026047,0.9930189868093908,0.24561620006033025,-0.22295485624782457,0.1908738154459023,0.23884704786687996,-0.03575265063490915,0.11364026517119935,0.21983182283029762
-0.043588459999999996,0.99445663,0.29345003,-0.09442916999999999,0.10440548,0.28821531,0.10778957,0.27107121,-0.10912822,-0.0546211423956017,0.9932990885692796,0.2526622018221034,-0.21399969141713832,0.19063111169570604,0.24803443562290461,-0.037550242430554756,0.113916042375102,0.22381185660642988
-0.04773089,0.9965519,0.30185667,-0.09512715999999999,0.10464486,0.28808884,0.12313434000000001,0.29546198,-0.09705844000000001,-0.054364247946529824,0.9935525075085208,0.25995469581400193,-0.20731952094942624,0.19052669207796186,0.25710370533771887,-0.04036888268704507,0.11417173874486386,0.2258193353249393
-0.05191601999999999,0.9998297100000001,0.31024746000000003,-0.09637702000000001,0.10532936,0.28816963,0.13929105,0.31819046,-0.08224799,-0.05406474445221163,0.9938089379004184,0.2679436971363613,-0.20224928522909774,0.19055232343695663,0.26664361144655524,-0.04377215179323986,0.11436641824835074,0.22647074786375432
