head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-37.355633,158.798309,17.03426,-35.351494,81.117432,32.557724,-43.39872,79.395569,-6.523765,-38.634216,103.100739,12.625337,-50.283009,11.818649,38.310619,-55.854935,12.123481,-2.408073
-37.155724,158.850052,16.883743,-35.320602,81.100937,32.378555,-42.994015,79.429947,-6.92796,-38.487026,103.010696,12.351879,-50.319267,11.84703,38.283127,-55.961636,12.046515,-2.418602
-36.954597,158.950363,16.700987,-35.289127,81.057846,32.199127,-42.51339,79.496162,-7.349596,-38.389912,102.895935,12.01008,-50.371376,11.862229,38.287025,-55.97311,12.079862,-2.374077
-36.737934,159.128769,16.49708,-35.254742,81.006905,32.049812,-41.956123,79.589668,-7.806597,-38.22123,102.837997,11.731028,-50.403858,11.875157,38.275459,-56.067738,12.021803,-2.35854
-36.501125,159.403748,16.255102,-35.210274,80.941864,31.895346,-41.329159,79.692024,-8.2205,-38.043774,102.703842,11.380299,-50.41872,11.869355,38.253124,-56.091095,12.052465,-2.323874
-36.237625,159.780792,15.984802,-35.175167,80.87368,31.779144,-40.668308,79.799324,-8.618073,-37.806549,102.651604,10.991507,-50.436024,11.861243,38.221603,-56.100777,12.033141,-2.308073
-35.994705,160.273315,15.663157,-35.127464,80.799507,31.674555,-39.95303,79.930038,-8.992768,-37.705421,102.614563,10.436019,-50.455662,11.848944,38.220306,-56.049625,11.942904,-2.321821
-35.747375,160.833191,15.310593,-35.090809,80.719353,31.631376,-39.218044,80.06295,-9.311399,-37.425915,102.605133,10.024904,-50.443001,11.824652,38.166302,-56.017406,11.775599,-2.329812
-35.559872,161.443634,14.911277,-35.068829,80.619591,31.588762,-38.42321,80.187485,-9.617722,-37.395607,102.470245,9.408036,-50.423534,11.790984,38.135509,-55.924633,11.67076,-2.314797
-35.408512,162.033966,14.487157,-35.094589,80.502281,31.595873,-37.630447,80.312599,-9.830036,-37.048237,102.452271,8.9403,-50.379158,11.772397,38.055195,-55.794193,11.714234,-2.274182
-35.308994,162.568497,14.030324,-35.112167,80.389725,31.566973,-36.775551,80.418152,-10.031892,-36.994053,102.252472,8.286963,-50.315952,11.740309,37.990276,-55.79398,11.673309,-2.282684
-35.250702,162.991318,13.554891,-35.173939,80.277275,31.557909,-35.885536,80.548691,-10.128055,-36.708813,102.112694,7.747668,-50.248653,11.734927,37.874702,-55.814293,11.60308,-2.321585
