head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-5.681062,157.169281,18.188736,14.397033,79.225761,19.801275,-21.744463,88.718735,10.640047,-7.918824,98.037476,23.167526,11.671767,9.510486,29.03047,-24.958063,8.765726,27.48855
-6.521098,157.264725,18.253304,14.354712,79.141342,20.393229,-21.245323,90.232803,9.576916,-8.67623,98.036201,23.126419,11.658751,9.508804,28.882343,-25.021276,8.688416,27.522499
-7.356177,157.355255,18.36047,14.368512,79.053558,21.025017,-20.646154,91.877808,8.569414,-9.281051,98.020287,23.212107,11.671421,9.519784,28.666798,-25.1506,8.785315,27.485985
-8.157294,157.464661,18.455902,14.452508,78.982796,21.650942,-20.106215,93.720978,7.531424,-9.978262,98.11068,23.222412,11.712646,9.600742,28.330292,-25.253584,8.749334,27.540791
-8.95601,157.572495,18.58724,14.607171,78.971863,22.309124,-19.595802,95.773804,6.499272,-10.517764,98.161346,23.390469,11.743092,9.700953,27.888147,-25.305298,8.744212,27.551857
-9.727606,157.704407,18.708769,14.776199,79.043037,22.946266,-19.044588,97.792778,5.674519,-11.13578,98.24897,23.467543,11.634193,10.021219,27.371632,-25.394428,8.727094,27.612909
-10.474812,157.831329,18.848221,14.923043,79.169319,23.620892,-18.940697,100.508743,4.420201,-11.595614,98.290077,23.630232,11.420261,10.645293,26.820463,-25.433292,8.730382,27.644039
-11.171451,157.96701,18.939302,15.079188,79.336266,24.281975,-18.447475,102.836304,3.751169,-12.071469,98.3638,23.718662,11.087401,11.648565,26.280531,-25.499435,8.692111,27.686193
-11.846603,158.107025,19.034725,15.210288,79.520966,24.979061,-17.856407,105.167625,3.257412,-12.412159,98.368752,23.889545,10.73305,12.973695,25.784338,-25.495024,8.679121,27.685879
-12.475132,158.253677,19.101645,15.312246,79.751358,25.659227,-17.272114,107.557854,2.900404,-12.923543,98.555977,23.928848,10.17803,14.423565,25.156475,-25.515478,8.664372,27.727219
-13.087051,158.3974,19.167639,15.3696,80.009789,26.380049,-16.71961,109.904442,2.69444,-13.303483,98.617409,24.084106,9.627504,16.097967,24.480141,-25.49461,8.667543,27.706604
-13.626698,158.516556,19.230953,15.409467,80.308868,27.082956,-16.201485,112.296333,2.62516,-13.826361,98.864426,24.128439,8.937853,17.839739,23.900049,-25.476236,8.641996,27.72608
