head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
53.50005,154.931152,68.438667,78.793732,74.040558,64.14315,27.193417,84.820023,75.448921,57.764816,95.080002,71.290718,82.118156,11.367903,90.270538,31.669598,16.331924,63.611847
52.507004,154.635376,67.991539,78.3741,73.961128,63.760426,25.992592,85.002594,74.239273,57.018608,94.891708,70.617714,81.929596,11.489448,90.097832,30.814919,15.792728,63.920811
51.443958,154.346954,67.526711,77.903908,73.900177,63.379635,24.76812,85.14138,73.046577,56.125553,94.717804,69.917923,81.888153,11.46691,90.040451,30.165632,15.120844,64.427551
50.346397,154.077972,67.054901,77.364716,73.853806,62.96455,23.5163,85.270882,71.841156,55.266117,94.486794,69.225487,81.642998,11.615573,89.783028,29.760881,14.329372,65.004601
49.212708,153.835114,66.580223,76.763603,73.830437,62.572571,22.285131,85.353432,70.694672,54.217567,94.301086,68.482162,81.582024,11.598401,89.688545,29.29777,13.618533,65.697968
48.048176,153.63179,66.102264,76.035446,73.843109,62.158894,21.036045,85.407005,69.555565,53.152569,94.084854,67.752274,81.444427,11.636543,89.52655,28.696459,13.143561,65.615173
46.829582,153.502426,65.590027,75.302147,73.864449,61.779202,19.807688,85.440056,68.466438,51.989151,93.909134,67.012344,81.365204,11.632674,89.364555,28.314375,12.350737,65.056671
45.596233,153.464035,65.074615,74.418877,73.95771,61.335651,18.59152,85.463303,67.439415,50.83139,93.777306,66.29628,81.234337,11.641766,89.153137,28.283415,11.784991,64.979324
44.319839,153.49559,64.507172,73.607368,74.065269,60.949924,17.414608,85.482643,66.491714,49.628082,93.767242,65.602631,81.076859,11.646668,88.898064,28.025246,11.636794,64.938705
43.035706,153.63237,63.9426,72.671173,74.262329,60.531597,16.278755,85.479912,65.638519,48.327465,93.900696,64.900757,80.963654,11.602616,88.657082,27.860289,11.456116,64.98497
41.719231,153.850723,63.316143,71.798805,74.484901,60.170918,15.174114,85.451294,64.871925,47.020763,94.204269,64.2771,80.733467,11.609208,88.280159,27.776993,11.304084,65.005295
40.441029,154.118515,62.718929,70.832458,74.777367,59.761734,14.148294,85.408302,64.188141,45.639774,94.558479,63.609745,80.492188,11.631842,87.848351,27.604851,11.334847,64.845428
39.190632,154.409912,62.121632,69.889183,75.068909,59.332943,13.165449,85.395851,63.558674,44.309143,95.000603,63.001114,80.151558,11.758291,87.367371,27.483683,11.215524,64.857033
37.974487,154.727371,61.562141,68.859505,75.359047,58.822571,12.263307,85.400398,62.998188,43.02824,95.35231,62.387341,79.736336,12.030158,86.788483,27.304966,11.342806,64.707054
