head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-2.724979,150.143738,107.742836,-9.820011,139.379456,97.610741,-1.180761,147.207474,90.979195,-4.197122,102.783653,95.221916,-6.38931,11.047194,97.972763,4.112438,83.480751,21.52565
-2.673625,150.643753,107.407875,-9.667067,139.578262,97.14402,-1.386611,147.465652,90.537392,-4.23131,103.074806,95.20771,-6.374605,11.041215,97.950333,0.996903,80.695084,24.471251
-2.612815,151.156357,107.053246,-9.418905,139.886841,96.705139,-1.571543,147.581741,90.090683,-4.179847,103.393799,95.172829,-6.339015,11.032451,97.939194,-2.015623,77.83226,27.639874
-2.564022,151.665436,106.691124,-9.032481,140.272644,96.310356,-1.69827,147.648956,89.598648,-4.175997,103.692467,95.140968,-6.319666,11.019556,97.905159,-4.83362,75.157478,31.030178
-2.525476,152.218185,106.320969,-8.624955,140.751038,95.93206,-1.832311,147.770798,89.07811,-4.14612,104.0606,95.050537,-6.329463,11.02699,97.86364,-7.486199,72.512085,34.474121
-2.50255,152.83194,105.942261,-8.145247,141.241547,95.625496,-1.999392,147.918106,88.534149,-4.185453,104.44278,94.924797,-6.368095,11.065653,97.851509,-9.909591,70.098526,37.956841
-2.471997,153.454193,105.53643,-7.663044,141.683411,95.335167,-2.133903,147.951202,88.001244,-4.158093,104.819229,94.755745,-6.371734,11.090832,97.84903,-12.004354,67.731651,41.424126
-2.431106,154.067383,105.106079,-7.115184,142.06012,95.020821,-2.180927,147.959106,87.455475,-4.198336,105.148102,94.542107,-6.386281,11.100465,97.83786,-13.851786,65.474411,44.762516
-2.404235,154.70813,104.671906,-6.620211,142.425674,94.680603,-2.245616,148.14624,86.893959,-4.16867,105.578522,94.332718,-6.447527,11.140388,97.802048,-15.451562,63.226685,47.972923
-2.421953,155.35907,104.242828,-6.136586,142.790283,94.390358,-2.415922,148.549088,86.286331,-4.319188,105.927917,94.141777,-6.465168,11.152273,97.809746,-16.905205,60.995975,50.914009
-2.458197,155.971588,103.807564,-5.622666,143.062927,94.100296,-2.624261,148.960037,85.63549,-4.394289,106.274345,93.895912,-6.481087,11.169705,97.846085,-18.007301,58.709225,53.658833
-2.505718,156.564133,103.367714,-5.09559,143.248947,93.836189,-2.872532,149.364166,84.995972,-4.526026,106.477928,93.676102,-6.508837,11.195015,97.892876,-18.891872,56.338745,56.1385
-2.555986,157.172928,102.907631,-4.631406,143.399155,93.544518,-3.107246,149.649933,84.392288,-4.628949,106.757889,93.374847,-6.560674,11.255969,97.936653,-19.56555,54.044876,58.243538
-2.635474,157.771271,102.431389,-4.238284,143.53624,93.222893,-3.305357,149.906601,83.767975,-4.855678,106.94117,93.112328,-6.59956,11.309396,98.009346,-20.146275,51.670197,60.011986
-2.731662,158.315826,101.947578,-3.888809,143.591843,92.817268,-3.459569,150.007187,83.189735,-5.000935,107.1408,92.796967,-6.621469,11.307056,98.094719,-20.633017,49.222946,61.527073
